Date,Open,High,Low,Close,Adj Close,Volume
2020-03-10,284.640015,288.519989,273.500000,288.420013,285.477692,276444100
2020-03-11,280.700012,281.940002,270.880005,274.359985,271.561066,255316300
2020-03-12,256.000000,266.660004,247.679993,248.110001,245.578888,392220700
2020-03-13,263.089996,271.480011,248.520004,269.320007,266.572510,329566100
2020-03-16,241.179993,256.899994,237.360001,239.850006,237.403152,297240000
2020-03-17,245.039993,256.170013,237.070007,252.800003,250.221039,262070500
2020-03-18,236.250000,248.369995,228.020004,240.000000,237.551620,327597100
2020-03-19,239.250000,247.380005,232.220001,240.509995,238.056396,289322000
2020-03-20,242.529999,244.470001,228.500000,228.800003,227.797562,347158800
2020-03-23,228.190002,229.679993,218.259995,222.949997,221.973190,326025200
2020-03-24,234.419998,244.100006,233.800003,243.149994,242.084686,235494500
2020-03-25,244.869995,256.350006,239.750000,246.789993,245.708725,299430300
2020-03-26,249.520004,262.799988,249.050003,261.200012,260.055603,257632800
2020-03-27,253.270004,260.809998,251.050003,253.419998,252.309692,224341200
2020-03-30,255.699997,262.429993,253.529999,261.649994,260.503632,171369500
2020-03-31,260.559998,263.329987,256.220001,257.750000,256.620728,194881100
2020-04-01,247.979996,257.660004,243.899994,246.149994,245.071533,189554600
2020-04-02,245.190002,252.679993,244.589996,251.830002,250.726654,177660400
2020-04-03,250.759995,253.320007,245.220001,248.190002,247.102615,135561200
2020-04-06,257.839996,267.000000,248.169998,264.859985,263.699554,188061200
2020-04-07,274.209991,275.029999,264.890015,265.130005,263.968384,201427200
2020-04-08,267.959991,276.000000,265.250000,274.029999,272.829376,153774500
2020-04-09,277.579987,281.200012,275.470001,278.200012,276.981140,190282700
2020-04-13,277.140015,277.510010,271.410004,275.660004,274.452240,114839100
2020-04-14,280.980011,284.899994,275.510010,283.790009,282.546631,134143400
2020-04-15,277.570007,283.940002,275.459991,277.760010,276.543060,121775000
2020-04-16,279.149994,280.029999,275.760010,279.100006,277.877197,131798300
2020-04-17,285.380005,287.299988,282.399994,286.640015,285.384155,146684800
2020-04-20,282.609985,286.790009,281.350006,281.589996,280.356262,100109300
2020-04-21,276.730011,278.040009,272.019989,273.040009,271.843750,126385700
2020-04-22,278.350006,281.000000,276.910004,279.100006,277.877197,93524600
2020-04-23,280.489990,283.940002,278.750000,279.079987,277.857239,104709700
2020-04-24,280.730011,283.700012,278.500000,282.970001,281.730225,85166000
2020-04-27,285.119995,288.269989,284.619995,287.049988,285.792328,77896600
2020-04-28,291.019989,291.399994,285.399994,285.730011,284.478149,105270000
2020-04-29,291.529999,294.880005,290.410004,293.209991,291.925354,118745600
2020-04-30,291.709991,293.320007,288.589996,290.480011,289.207336,121841200
2020-05-01,285.309998,290.660004,281.519989,282.790009,281.551025,125180000
2020-05-04,280.739990,283.899994,279.130005,283.570007,282.327606,80873200
2020-05-05,286.640015,289.250000,283.709991,286.190002,284.936127,79569900
2020-05-06,288.040009,288.459991,283.779999,284.250000,283.004608,73632600
2020-05-07,287.750000,289.779999,287.130005,287.679993,286.419586,75250400
2020-05-08,291.089996,292.950012,289.859985,292.440002,291.158722,76622100
2020-05-11,290.339996,294.000000,289.880005,292.500000,291.218475,79514200
2020-05-12,293.790009,294.239990,286.519989,286.670013,285.414032,95870800
2020-05-13,286.059998,287.190002,278.959991,281.600006,280.366241,144721100
2020-05-14,278.950012,285.109985,272.989990,284.970001,283.721466,121977900
2020-05-15,282.369995,286.329987,281.339996,286.279999,285.025726,111146300
2020-05-18,293.049988,296.750000,292.700012,295.000000,293.707520,120320200
2020-05-19,294.350006,296.209991,291.950012,291.970001,290.690796,95189300
2020-05-20,295.820007,297.869995,295.570007,296.929993,295.629059,85861700
2020-05-21,296.790009,297.670013,293.690002,294.880005,293.588043,78293900
2020-05-22,294.570007,295.630005,293.220001,295.440002,294.145599,63958200
2020-05-26,301.929993,302.190002,295.459991,299.079987,297.769623,88951400
2020-05-27,302.119995,303.570007,296.869995,303.529999,302.200134,104817400
2020-05-28,304.649994,306.839996,302.239990,302.970001,301.642609,90405200
2020-05-29,302.459991,304.959991,299.470001,304.320007,302.986694,119265700
2020-06-01,303.619995,306.209991,303.059998,305.549988,304.211273,55758300
2020-06-02,306.549988,308.130005,305.100006,308.079987,306.730194,74267200
2020-06-03,310.239990,313.220001,309.940002,312.179993,310.812225,92567600
2020-06-04,311.109985,313.000000,309.079987,311.359985,309.995819,75794400
2020-06-05,317.230011,321.269989,317.160004,319.339996,317.940887,150524700
2020-06-08,320.220001,323.410004,319.630005,323.200012,321.783966,73641200
2020-06-09,320.299988,323.279999,319.359985,320.790009,319.384521,77479200
2020-06-10,321.420013,322.390015,318.220001,319.000000,317.602356,95000800
2020-06-11,311.459991,312.149994,300.010010,300.609985,299.292938,209243600
2020-06-12,308.239990,309.079987,298.600006,304.209991,302.877167,194529100
2020-06-15,298.019989,308.279999,296.739990,307.049988,305.704712,135782700
2020-06-16,315.480011,315.640015,307.670013,312.959991,311.588806,137627500
2020-06-17,314.070007,314.390015,310.859985,311.660004,310.294525,82954600
2020-06-18,310.010010,312.299988,309.510010,311.779999,310.414001,80828700
2020-06-19,314.170013,314.380005,306.529999,308.640015,308.640015,135549600
2020-06-22,307.989990,311.049988,306.750000,310.619995,310.619995,74649400
2020-06-23,313.489990,314.500000,311.609985,312.049988,312.049988,68471200
2020-06-24,309.839996,310.510010,302.100006,304.089996,304.089996,132813500
2020-06-25,303.470001,307.640015,301.279999,307.350006,307.350006,89468000
2020-06-26,306.160004,306.390015,299.420013,300.049988,300.049988,127961000
2020-06-29,301.410004,304.609985,298.929993,304.459991,304.459991,79773300
2020-06-30,303.989990,310.200012,303.820007,308.359985,308.359985,113394800
2020-07-01,309.570007,311.890015,309.070007,310.519989,310.519989,72396500
2020-07-02,314.239990,315.700012,311.510010,312.230011,312.230011,69344200
2020-07-06,316.369995,317.679993,315.559998,317.049988,317.049988,61713800
2020-07-07,315.380005,317.519989,313.369995,313.779999,313.779999,82910000
2020-07-08,314.609985,316.299988,312.700012,316.179993,316.179993,54638600
2020-07-09,316.839996,317.100006,310.679993,314.380005,314.380005,83354200
2020-07-10,314.309998,317.880005,312.760010,317.589996,317.589996,57550400
2020-07-13,320.130005,322.709991,314.130005,314.839996,314.839996,102997500
2020-07-14,313.299988,319.760010,312.000000,318.920013,318.920013,93657000
2020-07-15,322.410004,323.040009,319.269989,321.850006,321.850006,87196500
2020-07-16,319.790009,321.279999,319.089996,320.790009,320.790009,54622500
2020-07-17,321.880005,322.570007,319.739990,321.720001,321.720001,62774900
2020-07-20,321.429993,325.130005,320.619995,324.320007,324.320007,56308800
2020-07-21,326.450012,326.929993,323.940002,325.010010,325.010010,57499000
2020-07-22,324.619995,327.200012,324.500000,326.859985,326.859985,57792900
2020-07-23,326.470001,327.230011,321.480011,322.959991,322.959991,75738000
2020-07-24,320.950012,321.989990,319.250000,320.880005,320.880005,73724200
