Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,121.349998,121.440002,120.940002,121.169998,121.169998,19300
2020-05-04,120.330002,120.589996,120.330002,120.540001,120.540001,7600
2020-05-05,120.599998,120.690002,120.500000,120.500000,120.500000,25300
2020-05-06,119.989998,119.989998,119.570000,119.570000,119.570000,5600
2020-05-07,119.199997,119.739998,118.959999,119.690002,119.690002,6400
2020-05-08,120.400002,120.730003,120.169998,120.199997,120.199997,7100
2020-05-11,119.550003,119.599998,119.379997,119.550003,119.550003,9800
2020-05-12,119.400002,119.400002,118.949997,118.970001,118.970001,4900
2020-05-13,119.120003,119.120003,118.320000,118.400002,118.400002,21200
2020-05-14,118.129997,118.459999,118.050003,118.459999,118.459999,15200
2020-05-15,117.849998,117.849998,117.349998,117.410004,117.410004,8400
2020-05-18,118.190002,118.339996,117.959999,118.190002,118.190002,15800
2020-05-19,118.599998,119.099998,118.570000,118.690002,118.690002,14400
2020-05-20,118.940002,118.940002,118.440002,118.449997,118.449997,20400
2020-05-21,118.470001,118.529999,118.339996,118.339996,118.339996,16400
2020-05-22,117.919998,118.180000,117.839996,117.889999,117.889999,10500
2020-05-26,119.580002,119.720001,119.339996,119.389999,119.389999,70400
2020-05-27,118.839996,118.860001,118.239998,118.680000,118.680000,43600
2020-05-28,119.019997,119.529999,119.019997,119.250000,119.250000,22900
2020-05-29,119.550003,119.930000,119.129997,119.620003,119.620003,19200
2020-06-01,120.250000,121.099998,120.199997,121.040001,121.040001,67800
2020-06-02,121.730003,121.730003,121.349998,121.500000,121.500000,15700
2020-06-03,121.669998,122.110001,121.669998,122.000000,122.000000,141500
2020-06-04,121.500000,122.330002,121.480003,121.940002,121.940002,34000
2020-06-05,122.989998,123.300003,122.650002,122.660004,122.660004,48100
2020-06-08,122.830002,123.339996,122.820000,123.290001,123.290001,20700
2020-06-09,122.660004,123.410004,122.660004,123.260002,123.260002,18400
2020-06-10,123.680000,124.000000,123.400002,123.639999,123.639999,29900
2020-06-11,122.360001,122.750000,121.889999,121.889999,121.889999,36500
2020-06-12,122.089996,122.089996,120.870003,121.260002,121.260002,8300
2020-06-15,121.489998,121.959999,121.360001,121.949997,121.949997,8600
2020-06-16,122.430000,122.430000,121.690002,121.690002,121.690002,9300
2020-06-17,121.570000,121.580002,121.279999,121.519997,121.519997,5400
2020-06-18,120.419998,120.570000,120.139999,120.250000,120.250000,12400
2020-06-19,119.940002,119.940002,119.559998,119.690002,119.690002,30100
2020-06-22,120.150002,120.820000,120.040001,120.699997,120.699997,52700
2020-06-23,120.889999,121.370003,120.889999,121.209999,121.209999,49200
2020-06-24,120.800003,120.930000,120.199997,120.199997,120.199997,53200
2020-06-25,120.190002,120.300003,120.000000,120.269997,120.269997,75500
2020-06-26,119.660004,119.660004,119.309998,119.449997,119.449997,14500
2020-06-29,119.139999,119.139999,118.730003,119.000000,119.000000,17100
2020-06-30,119.180000,120.050003,119.180000,119.980003,119.980003,24700
2020-07-01,120.529999,120.919998,120.529999,120.839996,120.839996,60100
2020-07-02,120.849998,121.160004,120.629997,120.650002,120.650002,12700
2020-07-06,120.959999,121.050003,120.889999,120.940002,120.940002,5300
2020-07-07,121.559998,121.900002,121.419998,121.419998,121.419998,18300
2020-07-08,121.879997,122.150002,121.820000,122.099998,122.099998,10000
2020-07-09,122.669998,122.669998,122.010002,122.070000,122.070000,21400
2020-07-10,122.440002,122.580002,122.169998,122.250000,122.250000,44300
2020-07-13,122.129997,122.300003,121.589996,121.589996,121.589996,9500
2020-07-14,120.849998,121.650002,120.849998,121.489998,121.489998,29500
2020-07-15,122.400002,122.400002,121.790001,121.910004,121.910004,3300
2020-07-16,121.690002,122.180000,121.400002,121.519997,121.519997,11400
2020-07-17,121.360001,121.709999,121.320000,121.690002,121.690002,16000
2020-07-20,122.330002,122.580002,122.209999,122.519997,122.519997,35200
2020-07-21,122.769997,123.559998,122.769997,123.279999,123.279999,41500
2020-07-22,123.000000,123.339996,122.900002,123.320000,123.320000,38000
2020-07-23,122.910004,123.449997,122.800003,123.230003,123.230003,6300
2020-07-24,123.500000,123.900002,123.480003,123.769997,123.769997,27600
2020-07-27,124.419998,124.839996,124.389999,124.589996,124.589996,45900
2020-07-28,124.809998,125.339996,124.809998,125.199997,125.199997,18300
2020-07-29,125.680000,125.900002,125.459999,125.669998,125.669998,27800
2020-07-30,126.220001,126.720001,126.139999,126.720001,126.720001,15300
2020-07-31,127.230003,127.410004,126.690002,126.690002,126.690002,27600
